[DEBUG] [2021-07-06 17:13:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8b0a55a9837640c7816e54c4f11be2ee, msgType : 19
[DEBUG] [2021-07-06 17:13:29] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1967a2b79f17469184b4617ad77cf17a, msgType : 19
[DEBUG] [2021-07-06 17:13:29] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bb8589ce905940dba58a3e1fd2ead54b, msgType : 19
[DEBUG] [2021-07-06 17:13:31] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3b406dc989bd4059861a03a3d65f5bc8, msgType : 19
[DEBUG] [2021-07-06 17:13:31] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 11a91fd9bd834899905561f18bfe3235, msgType : 19
[DEBUG] [2021-07-06 17:13:33] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5a226b995d3c4d76a46aec769d631599, msgType : 19
[DEBUG] [2021-07-06 17:13:33] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 58d8059cae2a4eac98d2653b60405c94, msgType : 19
[DEBUG] [2021-07-06 17:13:35] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 84ecf1ce6a5f4198a85365523f61bcfe, msgType : 19
[DEBUG] [2021-07-06 17:13:35] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : bc4bdebeecb64a80b4f6a4407eab3805, msgType : 19
[DEBUG] [2021-07-06 17:13:37] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 548dd22edca8429abff2be50b0397dcc, msgType : 19
[DEBUG] [2021-07-06 17:13:37] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 878bdf838b5b405fbaa75a475142f764, msgType : 19
[DEBUG] [2021-07-06 17:13:39] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3752755dc93d4bf1bd57b835edd17848, msgType : 19
[DEBUG] [2021-07-06 17:13:39] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : fad38629205d4f939f55d318d31751dd, msgType : 19
[DEBUG] [2021-07-06 17:13:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : fc6712c16664458d89c85c73709fa0a4, msgType : 19
[DEBUG] [2021-07-06 17:13:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8b0b9f0fa6784c8398f80411deec402e, msgType : 19
[DEBUG] [2021-07-06 17:13:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d27c0fa584274add9a08f26d9a56f48d, msgType : 19
[DEBUG] [2021-07-06 17:13:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : aa9c497995284888a780ddc697e0646c, msgType : 19
[DEBUG] [2021-07-06 17:13:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1f3d470d30404cedb23269bce6c40778, msgType : 19
[DEBUG] [2021-07-06 17:13:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 0fb269340de440cf9cb8b5e9a5a965ec, msgType : 19
[DEBUG] [2021-07-06 17:13:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cb65aa52b1fb44c4af8b555913774b47, msgType : 19
[DEBUG] [2021-07-06 17:13:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : fc71aa9e71b747f3928eef1ef7147670, msgType : 19
[DEBUG] [2021-07-06 17:13:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8a0675dae99a41e48b9622203d45a3af, msgType : 19
[DEBUG] [2021-07-06 17:13:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e395ad5473b34230bcdbb4944d44eb61, msgType : 19
[DEBUG] [2021-07-06 17:13:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 895c7bf2f7164236879c43221d15dadb, msgType : 19
[DEBUG] [2021-07-06 17:13:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b74d85cbc83c44cc980b415fd5a7df4e, msgType : 19
[DEBUG] [2021-07-06 17:13:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b6b0675f934642c685a5e2ee90d98537, msgType : 19
[DEBUG] [2021-07-06 17:13:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d058cb8b1c9549aa9ade95aefaab671f, msgType : 19
[DEBUG] [2021-07-06 17:13:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1f7f02e7e8a64977b662e90e2b4dab5e, msgType : 19
[DEBUG] [2021-07-06 17:13:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 290e72abc734430fadc60fbfba6543a5, msgType : 19
[DEBUG] [2021-07-06 17:13:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7709012db2ae4d639a4b9f8e4c7c5afe, msgType : 19
[DEBUG] [2021-07-06 17:13:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c2e7136ee35840c59919dbabb6bfeb63, msgType : 19
[DEBUG] [2021-07-06 17:13:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1efb126fe57341d591e4da955ad50398, msgType : 19
[DEBUG] [2021-07-06 17:13:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 340440fe88dd4a1491cd6b67f537f862, msgType : 19
[DEBUG] [2021-07-06 17:13:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 15ee92a61720457fb5315f7810740ba2, msgType : 18
[DEBUG] [2021-07-06 17:13:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f2accba7e90549349b366062f72f3311, msgType : 18
[DEBUG] [2021-07-06 17:14:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c5f3de8b93bc405e8222244efe1b33b1, msgType : 19
[DEBUG] [2021-07-06 17:14:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5d14fde1053a49c49e06f98ae58fa8cd, msgType : 19
[DEBUG] [2021-07-06 17:14:03] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2daef4d6e12f41c0b8c7190104cc39be, msgType : 19
[DEBUG] [2021-07-06 17:14:03] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 44282e07fc9e4c368fcc3be2fb04adae, msgType : 19
[DEBUG] [2021-07-06 17:14:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ab25e140db1f42cab64bd2a5b88deb28, msgType : 19
[DEBUG] [2021-07-06 17:14:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : fe4b9f8c6e3346be8a0f52622d3b5493, msgType : 19
[DEBUG] [2021-07-06 17:14:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 417085b731014391b0670b338074c868, msgType : 19
[DEBUG] [2021-07-06 17:14:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 87fa8c3fc143400fb14adf98727121f2, msgType : 19
[DEBUG] [2021-07-06 17:14:09] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 689f586de6414733ba9323db65d597cb, msgType : 19
[DEBUG] [2021-07-06 17:14:09] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 151426141b1743778dda736fd58d87c2, msgType : 19
[DEBUG] [2021-07-06 17:14:11] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 48809205631a4224b44d3158c5b9958d, msgType : 19
[DEBUG] [2021-07-06 17:14:11] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 44e68c15017b4a43b5883f564dc1340a, msgType : 19
[DEBUG] [2021-07-06 17:14:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 02cd85f6c3b04172afe93a8c46c0d78e, msgType : 19
[DEBUG] [2021-07-06 17:14:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f3b1a52e5cbc450489e9dd43c712c6da, msgType : 19
[DEBUG] [2021-07-06 17:14:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b7e54d75bbee459dae5d8c2ce5822a2f, msgType : 19
[DEBUG] [2021-07-06 17:14:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 93519cc4d1bf42528e68709381593308, msgType : 19
[DEBUG] [2021-07-06 17:14:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3f9f425a52714fe0ae71ef8e07fb5849, msgType : 19
[DEBUG] [2021-07-06 17:14:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : aabbdf6aa33c4edf8a30c6c8581376f6, msgType : 19
[DEBUG] [2021-07-06 17:14:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a2899a1b4320425681da5faab81d521d, msgType : 19
[DEBUG] [2021-07-06 17:14:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 86dc32c6a7ad404aa1368132225bc97d, msgType : 19
[DEBUG] [2021-07-06 17:14:21] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e579f8c357ac4aa486cefee1ae44a1a7, msgType : 19
[DEBUG] [2021-07-06 17:14:21] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c90f94e30d0a4f3a911488d0b5439135, msgType : 19
[DEBUG] [2021-07-06 17:14:23] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 14d42cdb314641df843d139b136433a2, msgType : 19
[DEBUG] [2021-07-06 17:14:23] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d70e9031399b4e9884095f4041043b42, msgType : 19
[DEBUG] [2021-07-06 17:14:25] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ebf8322eea4e427ba901e4a4a45ef2a6, msgType : 19
[DEBUG] [2021-07-06 17:14:25] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a8faaa8d62894cddb4771f3cd5c295ce, msgType : 19
[DEBUG] [2021-07-06 17:14:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : bd6bece679ec4b8b9abbfa32c2af0717, msgType : 19
[DEBUG] [2021-07-06 17:14:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e3ba98f27bea4fcea45ca93721e9b43e, msgType : 19
[DEBUG] [2021-07-06 17:14:29] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 21a7b83e1b2f4a56a2c087a4b3180f11, msgType : 19
[DEBUG] [2021-07-06 17:14:29] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 430cd7e967cb48fc9b459e34627d7bfb, msgType : 19
[DEBUG] [2021-07-06 17:14:31] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e76c37aaedde4f009287bc8ec966ef7e, msgType : 19
[DEBUG] [2021-07-06 17:14:31] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f6260eaa951e4dea9c1937f353e63461, msgType : 19
[DEBUG] [2021-07-06 17:14:33] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 132a9833ff0e44698c3cde21f67e529f, msgType : 19
[DEBUG] [2021-07-06 17:14:33] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 344d75292dd34bcab65e5d0bbfb2c444, msgType : 19
[DEBUG] [2021-07-06 17:14:35] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5250d62755254f139bc5e5e39b45b300, msgType : 19
[DEBUG] [2021-07-06 17:14:35] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 905db64c71e24f3cb59234276630274a, msgType : 19
[DEBUG] [2021-07-06 17:14:37] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ed1cad2318e142309e4163befb570c3d, msgType : 19
[DEBUG] [2021-07-06 17:14:37] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d8ca4eb7670e4448a9db8e86b971f76c, msgType : 19
[DEBUG] [2021-07-06 17:14:39] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 143c5f87623342c2964a8437b8747c42, msgType : 19
[DEBUG] [2021-07-06 17:14:39] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ae49a1e6933642d19d3234babe1a907c, msgType : 19
[DEBUG] [2021-07-06 17:14:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f1536be541434461b9b65ccd8ea98d20, msgType : 19
[DEBUG] [2021-07-06 17:14:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 88b16e12a0cd4bd496fac2dc75ba6f31, msgType : 19
[DEBUG] [2021-07-06 17:14:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 036a180af5d74af5b7f18f2068afdb98, msgType : 19
[DEBUG] [2021-07-06 17:14:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8aa7dabf7931406d9fa293a18f94f6d0, msgType : 19
[DEBUG] [2021-07-06 17:14:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7ddbe0df2e40473b8a2d1cf52bca3e87, msgType : 19
[DEBUG] [2021-07-06 17:14:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 11fcd59ae9a8465eb8c7294856fc6482, msgType : 19
[DEBUG] [2021-07-06 17:14:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 37e4ee8e76a744a1bd4f2e114186ad66, msgType : 19
[DEBUG] [2021-07-06 17:14:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : edde83b120bd4301872db4061cce10ec, msgType : 19
[DEBUG] [2021-07-06 17:14:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 91373c485f3940e482f704250ab273fa, msgType : 19
[DEBUG] [2021-07-06 17:14:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : bb6aad73b5ff4fec93800bbc415edfd9, msgType : 19
[DEBUG] [2021-07-06 17:14:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ddb9a57884914f019dfd4171ded5e8e0, msgType : 19
[DEBUG] [2021-07-06 17:14:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5b4193f53585418a88eed79f68898143, msgType : 19
[DEBUG] [2021-07-06 17:14:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 66c9e0ea76cf41b38aefe4027bcc5d87, msgType : 19
[DEBUG] [2021-07-06 17:14:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4bd398ae1ad04a4f9800eadd7a9137ae, msgType : 19
[DEBUG] [2021-07-06 17:14:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4d717836b7f944ffbce6bc7933736fcc, msgType : 19
[DEBUG] [2021-07-06 17:14:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 61a0eea904334fdcaa2bee870a33a4ca, msgType : 19
[DEBUG] [2021-07-06 17:14:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 39e68edd9b9f41b684407c1e518ff583, msgType : 19
[DEBUG] [2021-07-06 17:14:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f518adc3596e403f8f9707b60deb3ef1, msgType : 19
[DEBUG] [2021-07-06 17:14:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 44d318b3cfc442afa8c4d1639ff02655, msgType : 19
[DEBUG] [2021-07-06 17:14:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3d2ad19654654fdcaca57fd0b7d559dd, msgType : 19
[DEBUG] [2021-07-06 17:14:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 74d389462ae5485f85beea07b47376fa, msgType : 18
[DEBUG] [2021-07-06 17:14:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a694d0cbe64a4933ae201409d409fbfc, msgType : 18
[DEBUG] [2021-07-06 17:15:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3dbbfa15e2504eb6ad0818e511f63770, msgType : 19
[DEBUG] [2021-07-06 17:15:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 85ab96af5c5843a2b6593388f522401c, msgType : 19
[DEBUG] [2021-07-06 17:15:03] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f5729ff969c74d769b044ea7472dda0c, msgType : 19
[DEBUG] [2021-07-06 17:15:03] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 991a490d63fb4f27adeb4b1d4f78f770, msgType : 19
[DEBUG] [2021-07-06 17:15:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e1a7e4c1a93c4b18aac2fc04709ca171, msgType : 19
[DEBUG] [2021-07-06 17:15:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c208b1b4ff5b4ac5af06505a15c5a79e, msgType : 19
[DEBUG] [2021-07-06 17:15:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 36dca49385284107b5f124fbfb920f80, msgType : 19
[DEBUG] [2021-07-06 17:15:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bcd79ca46757475ea84c2f1c46549029, msgType : 19
[DEBUG] [2021-07-06 17:15:07] LogFormatUtils.traceDebug(91) | POST "/v1/usr/signup", parameters={masked}
[DEBUG] [2021-07-06 17:15:07] AbstractHandlerMapping.getHandler(522) | Mapped to com.example.demo.controller.UserController#signup(String, String, int, String)
[INFO] [2021-07-06 17:15:07] ContractClient.loadContractAddr(73) |  load contract address from contract.properties, address is 0x96d5194c24e2df733ec88fffc18deaefbd13b077
[DEBUG] [2021-07-06 17:15:07] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.7.2, supportedVersion:2.7.2
[DEBUG] [2021-07-06 17:15:07] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[DEBUG] [2021-07-06 17:15:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 53939b84739c4d19b55b54605fb75da5, msgType : 18
[DEBUG] [2021-07-06 17:15:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2021-07-06 17:15:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 53939b84739c4d19b55b54605fb75da5, msgType : 4096
[DEBUG] [2021-07-06 17:15:08] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2021-07-06 17:15:08] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 376, groupId: 1
[DEBUG] [2021-07-06 17:15:08] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 376, nodeWithLatestBlockNumber:[127.0.0.1:20201]
